t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
12.879686028682,0.188600618906406,0.0571834327493505,0.00772651839932355,0.231625956618671,0.0337992763545319,-0.025334221752904,0,0,0,0,0,0,0,0,0,-0.470059126391816,-0.387515472995091,-0.286421872932128
12.8896856302413,0.189172816544566,0.0572606347604684,0.00771449324468346,0.23196266644023,0.0335450847908253,-0.0255060995625054,0,0,0,0,0,0,0,0,0,-0.473948466790372,-0.39038557859569,-0.287608054923339
12.8996852318005,0.189745785570287,0.0573377163505887,0.00770243325313848,0.232296825855969,0.0332891750430708,-0.0256778710319086,0,0,0,0,0,0,0,0,0,-0.477866565944736,-0.393267405889885,-0.288765762903534
12.9096848333597,0.190319524777664,0.0574146771717456,0.00769033850253641,0.23262841769017,0.0330315482113695,-0.0258495288072974,0,0,0,0,0,0,0,0,0,-0.481813539624088,-0.39616066427502,-0.289893812378994
12.919684434919,0.190894032957322,0.0574915168767514,0.00767820907072509,0.232957424778485,0.0327722054695134,-0.0260210655037664,0,0,0,0,0,0,0,0,0,-0.485789500632118,-0.399065051195642,-0.290990997313052
12.9296840364782,0.191469308896413,0.0575682351191972,0.00766604503555236,0.233283829968674,0.0325111480652953,-0.0261924737056213,0,0,0,0,0,0,0,0,0,-0.48979455868642,-0.401980251929227,-0.292056090375777
12.9396836380375,0.192045351378632,0.0576448315534524,0.00765384647486606,0.233607616121343,0.0322483773208139,-0.0263637459666827,0,0,0,0,0,0,0,0,0,-0.49382882029578,-0.404905939374613,-0.293087843233088
12.9496832395967,0.192622159184221,0.0577213058346648,0.007641613466514,0.233928766110695,0.0319838946327783,-0.0265348748105946,0,0,0,0,0,0,0,0,0,-0.497892388635338,-0.407841773843509,-0.294084986877
12.959682841156,0.193199731089976,0.0577976576187606,0.00762934608834403,0.23424726282527,0.0317177014728079,-0.0267058527311363,0,0,0,0,0,0,0,0,0,-0.501985363419698,-0.410787402855529,-0.295046231998639
12.9696824427152,0.193778065869259,0.0578738865624448,0.00761704441820396,0.234563089168702,0.0314497993877289,-0.0268766721925386,0,0,0,0,0,0,0,0,0,-0.506107840774006,-0.413742460937172,-0.295970269405557
12.9796820442744,0.194357162292001,0.0579499923232003,0.00760470853394165,0.23487622806047,0.0311801899998689,-0.0270473256298039,0,0,0,0,0,0,0,0,0,-0.510259913103029,-0.41670656942519,-0.296855770485183
12.9896816458337,0.194937019124713,0.0580259745592889,0.00759233851340492,0.235186662436652,0.0309088750073472,-0.0272178054490302,0,0,0,0,0,0,0,0,0,-0.51444166895831,-0.41967933627484,-0.297701387715745
12.9996812473929,0.195517635130491,0.0581018329297506,0.00757993443444161,0.235494375250688,0.0306358561843623,-0.0273881040277392,0,0,0,0,0,0,0,0,0,-0.518653192903412,-0.422660355873478,-0.298505755226458
13.0096808489522,0.196099009069028,0.0581775670944039,0.00756749637489953,0.235799349474142,0.0303611353814757,-0.0275582137152085,0,0,0,0,0,0,0,0,0,-0.522894565377351,-0.425649208860009,-0.299267489408526
13.0196804505114,0.196681139696617,0.058253176713846,0.00755502441262653,0.236101568097465,0.030084714525893,-0.0277281268328074,0,0,0,0,0,0,0,0,0,-0.527165862556222,-0.428645461950703,-0.299985189578465
13.0296800520706,0.197264025766162,0.0583286614494521,0.00754251862547044,0.236401014130762,0.0298065956217414,-0.0278978356743367,0,0,0,0,0,0,0,0,0,-0.531467156213148,-0.431648667771904,-0.300657438695282
13.0396796536299,0.197847666027185,0.058404020963376,0.00752997909127909,0.236697670604567,0.0295267807503431,-0.028067332506373,0,0,0,0,0,0,0,0,0,-0.535798513576577,-0.4346583647002,-0.301282804133049
13.0496792551891,0.198432059225832,0.0584792549185503,0.00751740588790031,0.236991520570612,0.0292452720704863,-0.0282366095686162,0,0,0,0,0,0,0,0,0,-0.540159997187025,-0.437674076710582,-0.301859838510175
13.0596788567484,0.199017204104885,0.0585543629786856,0.00750479909318195,0.237282547102603,0.028962071818692,-0.0284056590742416,0,0,0,0,0,0,0,0,0,-0.544551664752344,-0.440695313233192,-0.302387080577013
13.0696784583076,0.199603099403764,0.0586293448082711,0.00749215878497181,0.237570733297003,0.0286771823094775,-0.0285744732102551,0,0,0,0,0,0,0,0,0,-0.548973569001595,-0.443721569019239,-0.302863056162813
13.0796780598668,0.200189743858541,0.0587042000725744,0.00747948504111775,0.237856062273809,0.028390605935616,-0.0287430441378532,0,0,0,0,0,0,0,0,0,-0.553425757537644,-0.446752324016688,-0.303286279183499
13.0896776614261,0.200777136201943,0.0587789284376418,0.00746677793946759,0.238138517177337,0.0281023451683937,-0.0289113639927865,0,0,0,0,0,0,0,0,0,-0.557908272688544,-0.449787043256327,-0.303655252711451
13.0996772629853,0.201365275163361,0.0588535295702977,0.00745403755786917,0.238418081177008,0.0278124025578615,-0.0290794248857267,0,0,0,0,0,0,0,0,0,-0.562421151357856,-0.45282517674885,-0.303968470108228
