t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
49.3879473939434,0.386426441458159,-0.0340570131783511,-0.00485767682532407,-0.245220514433289,-0.0104439906865881,0.0111764299331742,0,0,0,0,0,0,0,0,0,-3.62943338699285,-0.339940063451479,0.00426404923755704
49.3979469315406,0.386085644260049,-0.0341055735970366,-0.00485485429435443,-0.245324390591264,-0.0103321866529943,0.0111854017028824,0,0,0,0,0,0,0,0,0,-3.63283240420357,-0.339893509537359,0.00504701221913871
49.4079464691378,0.385744361621492,-0.034154105739893,-0.00485202139830395,-0.245427148312964,-0.0102202931790097,0.0111943188229695,0,0,0,0,0,0,0,0,0,-3.63623091675374,-0.339839126966003,0.0058297990590855
49.417946006735,0.385402593825753,-0.034202609503284,-0.00484917813914507,-0.245528786706762,-0.0101083108115707,0.0112031812004306,0,0,0,0,0,0,0,0,0,-3.639628846371,-0.339776918042191,0.00661230111892133
49.4279455443322,0.385060341157131,-0.0342510847835933,-0.00484632451888254,-0.245629304886501,-0.009996240098542,0.0112119887425751,0,0,0,0,0,0,0,0,0,-3.64302611481152,-0.339706886156608,0.00739440986477864
49.4379450819293,0.384717603900961,-0.0342995314772249,-0.00484346053955353,-0.245728701971511,-0.00988408158871322,0.0112207413570282,0,0,0,0,0,0,0,0,0,-3.64642264387077,-0.33962903578461,0.00817601690492072
49.4479446195265,0.384374382343616,-0.0343479494806032,-0.00484058620322757,-0.245826977086611,-0.00977183583179666,0.0112294389517317,0,0,0,0,0,0,0,0,0,-3.64981835539437,-0.339543372484616,0.00895701402713307
49.4579441571237,0.384030676772501,-0.0343963386901735,-0.00483770151200659,-0.245924129362123,-0.0096595033784233,0.0112380814349448,0,0,0,0,0,0,0,0,0,-3.65321317128896,-0.339449902896125,0.0097372932360798
49.4679436947209,0.38368648747606,-0.0344446990024022,-0.00483480646802493,-0.24602015793388,-0.00954708478013992,0.0112466687152456,0,0,0,0,0,0,0,0,0,-3.65660701353296,-0.339348634737362,0.010516746790473
49.4779432323181,0.383341814743769,-0.0344930303137774,-0.0048319010734493,-0.246115061943233,-0.00943458058940558,0.0112552007015316,0,0,0,0,0,0,0,0,0,-3.65999980418735,-0.339239576802549,0.0112952672400771
49.4879427699153,0.382996658866142,-0.0345413325208089,-0.00482898533047892,-0.246208840537064,-0.00932199135958955,0.0112636773030211,0,0,0,0,0,0,0,0,0,-3.6633914654064,-0.339122738958818,0.0120727474625273
49.4979423075125,0.382651020134726,-0.0345896055200286,-0.00482605924134535,-0.246301492867792,-0.00920931764496627,0.0112720984292539,0,0,0,0,0,0,0,0,0,-3.66678191944842,-0.338998132142738,0.0128490806999659
49.5079418451097,0.382304898842102,-0.0346378492079911,-0.00482312280831264,-0.246393018093383,-0.00909656000071368,0.0112804639900924,0,0,0,0,0,0,0,0,0,-3.67017108868639,-0.338865768356496,0.0136241605954315
