t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
6.46983220880661,0.000435020262324556,0.000876918813526675,0.00116349222697356,0.000435020097675769,0.000876917817823833,0.00116348689157958,0,0,0,0,0,0,0,0,0,-5.67728387301791e-07,-2.28886875653193e-06,-7.6508056150378e-06
6.47983106736992,0.000443846732668685,0.000888588955938504,0.00117080135854181,0.000443846557793107,0.000888587905626429,0.00117079576916686,0,0,0,0,0,0,0,0,0,-5.91000309579925e-07,-2.36638817966774e-06,-7.85551201385115e-06
6.48982992593323,0.000452790256355215,0.000900332141077039,0.00117810244042568,0.000452790070693951,0.000900331033565401,0.00117809658685144,0,0,0,0,0,0,0,0,0,-6.15057637154415e-07,-2.44597440617458e-06,-8.0642216734699e-06
6.49982878449654,0.000461851563325693,0.000912148288468053,0.00118539547531131,0.000461851366293431,0.000912147121062679,0.00118538934698315,0,0,0,0,0,0,0,0,0,-6.39921236667007e-07,-2.52766771032294e-06,-8.27698388524602e-06
6.50982764305986,0.000471031382717148,0.000924037317664168,0.00119268046588193,0.000471031173701105,0.000924036087563631,0.00119267405190036,0,0,0,0,0,0,0,0,0,-6.65612379657787e-07,-2.61150886041782e-06,-8.49384817581483e-06
6.51982650162317,0.000480330442862362,0.000935999148244817,0.00119995741481788,0.000480330221221192,0.000935997852536949,0.00119995070392974,0,0,0,0,0,0,0,0,0,-6.92152748116293e-07,-2.69753912114541e-06,-8.71486430591425e-06
6.52982536018648,0.000489749471290136,0.000948033699816222,0.00120722632479653,0.000489749236352807,0.000948032335474528,0.00120721930538607,0,0,0,0,0,0,0,0,0,-7.19564439255471e-07,-2.78580025590795e-06,-8.94008226920592e-06
6.53982421874979,0.000499289194725561,0.000960140892011356,0.00121448719849219,0.000499288945790192,0.00096013945589135,0.001214479858572,0,0,0,0,0,0,0,0,0,-7.47869969952575e-07,-2.87633452914677e-06,-9.16955229109848e-06
6.5498230773131,0.000508950339090281,0.000972320644489921,0.00122174003857613,0.000508950075422944,0.000972319133325358,0.00122173236577789,0,0,0,0,0,0,0,0,0,-7.77092282300273e-07,-2.9691847086537e-06,-9.40332482757419e-06
6.55982193587641,0.000518733629502763,0.000984572876938312,0.00122898484771644,0.000518733350336248,0.000984571287337334,0.0012289768292815,0,0,0,0,0,0,0,0,0,-8.07254748824704e-07,-3.06439406787062e-06,-9.64145056401687e-06
6.56982079443972,0.000528639790278563,0.000996897509069584,0.00123622162857804,0.0005286394948111,0.000996895837510771,0.00123621325134788,0,0,0,0,0,0,0,0,0,-8.38381176926362e-07,-3.16200638817741e-06,-9.88398041404213e-06
6.57981965300303,0.000538669544930593,0.00100929446062342,0.00124345038382262,0.000538669232324536,0.00100929270345175,0.00124344163422905,0,0,0,0,0,0,0,0,0,-8.7049581465326e-07,-3.26206596116812e-06,-1.01309655183309e-05
6.58981851156634,0.000548823616169383,0.00102176365136611,0.00125067111610854,0.000548823285549857,0.00102176180478878,0.00125066198016384,0,0,0,0,0,0,0,0,0,-9.03623355141825e-07,-3.36461759091559e-06,-1.03824572434646e-05
6.59981737012965,0.000559102725903356,0.0010343050010905,0.0012578838280908,0.000559102376356854,0.00103430306117274,0.00125787429137762,0,0,0,0,0,0,0,0,0,-9.3778894239005e-07,-3.46970659622436e-06,-1.06385071807627e-05
6.60981622869296,0.000569507595239083,0.00104691842961597,0.00126508852242101,0.000569507225812028,0.00104691639227663,0.00126507857008211,0,0,0,0,0,0,0,0,0,-9.73018175809415e-07,-3.57737881287201e-06,-1.08991671451225e-05
6.61981508725627,0.000580038944481555,0.00105960385678838,0.00127228520174727,0.000580038554178813,0.00105960171779554,0.00127227481847512,0,0,0,0,0,0,0,0,0,-1.00933711610907e-06,-3.68768059583884e-06,-1.11644891738617e-05
6.62981394581958,0.000590697493134444,0.00107236120248008,0.00127947386871416,0.000590697080917794,0.00107235895744645,0.00127946303874032,0,0,0,0,0,0,0,0,0,-1.04677228962569e-06,-3.80065882152612e-06,-1.14345255255637e-05
6.63981280438289,0.000601483959900372,0.00108519038658982,0.00128665452596269,0.000601483524686927,0.0010851880309681,0.00128664323304703,0,0,0,0,0,0,0,0,0,-1.08535069442972e-06,-3.91636088996266e-06,-1.1709328678924e-05
6.6498116629462,0.000612399062681168,0.00109809132904274,0.00129382717613018,0.000612398603341755,0.00109808885812084,0.00129381540354993,0,0,0,0,0,0,0,0,0,-1.12509980498832e-06,-4.03483472699998e-06,-1.19889513315998e-05
6.65981052150951,0.000623443518578138,0.00111106394979036,0.00130099182185025,0.000623443033935625,0.00111106135868653,0.00130097955238887,0,0,0,0,0,0,0,0,0,-1.16604757749439e-06,-4.15612878649589e-06,-1.2273446399062e-05
6.66980938007282,0.000634618043892325,0.00112410816881047,0.00130814846575278,0.000634617532719899,0.00112410545246829,0.00130813568168862,0,0,0,0,0,0,0,0,0,-1.20822245563978e-06,-4.28029205248667e-06,-1.25628670134497e-05
6.67980823863613,0.000645923354124774,0.00113722390610718,0.00131529711046376,0.000645922815144168,0.00113722105929046,0.00131528379355859,0,0,0,0,0,0,0,0,0,-1.25165337516719e-06,-4.40737404134781e-06,-1.2857266522427e-05
6.68980709719944,0.000657360163976793,0.0011504110817108,0.00132243775860532,0.000657359595856464,0.00115040809899837,0.00132242389009261,0,0,0,0,0,0,0,0,0,-1.29636976975434e-06,-4.53742480394325e-06,-1.31566984880414e-05
6.69980595576275,0.000668929187350214,0.00116366961567787,0.00132957041279563,0.000668928588703466,0.00116366649145821,0.00132955597336869,0,0,0,0,0,0,0,0,0,-1.342401576232e-06,-4.67049492776331e-06,-1.34612166855863e-05
6.70980481432606,0.000680631137347659,0.00117699942809106,0.00133669507564882,0.000680630506730714,0.00117699615655687,0.00133668004544874,0,0,0,0,0,0,0,0,0,-1.3897792398021e-06,-4.80663553905126e-06,-1.37708751024641e-05
6.71980367288937,0.000692466726272798,0.00119040043905919,0.00134381174977496,0.000692466062182808,0.00119039701420177,0.00134379610837834,0,0,0,0,0,0,0,0,0,-1.43853371992186e-06,-4.94589830491842e-06,-1.4085727937053e-05
6.72980253145268,0.000704436665630608,0.00120387256871713,0.00135092043777996,0.000704435966503616,0.00120386898432071,0.00135090416418648,0,0,0,0,0,0,0,0,0,-1.48869649507777e-06,-5.08833543544806e-06,-1.44058295975761e-05
6.73980139001599,0.000716541666127638,0.00121741573722579,0.00135802114226549,0.000716540930336477,0.0012174119868617,0.00135800421488527,0,0,0,0,0,0,0,0,0,-1.5402995684477e-06,-5.23399968578799e-06,-1.47312347009718e-05
6.7498002485793,0.000728782437672269,0.00123102986477208,0.001365113865829,0.000728781663524402,0.00123102594179275,0.00136509626246973,0,0,0,0,0,0,0,0,0,-1.59337547367411e-06,-5.38294435823179e-06,-1.50619980717684e-05
6.75979910714261,0.00074115968937497,0.00124471487156887,0.00137219861106353,0.000741158875110272,0.00124471076910176,0.00137218030891749,0,0,0,0,0,0,0,0,0,-1.64795727997102e-06,-5.53522330428888e-06,-1.53981747409601e-05
6.76979796570592,0.000753674129548558,0.00125847067785491,0.00137927538055776,0.000753673273337039,0.00125846638879632,0.00137925635618855,0,0,0,0,0,0,0,0,0,-1.70407859778621e-06,-5.69089092674335e-06,-1.5739819944885e-05
6.77979682426923,0.000766326465708461,0.00127229720389482,0.00138634417689587,0.000766325565647916,0.00127229272090351,0.00138632440622499,0,0,0,0,0,0,0,0,0,-1.76177358435226e-06,-5.85000218170152e-06,-1.6086989124107e-05
6.78979568283254,0.000779117404572972,0.00128619436997906,0.00139340500265748,0.00077911645868658,0.00128618968546975,0.0013933844609507,0,0,0,0,0,0,0,0,0,-1.82107694901568e-06,-6.01261258062845e-06,-1.64397379222991e-05
6.79979454139585,0.000792047652063507,0.00130016209642381,0.00140045786041764,0.000792046658297354,0.00130015720256059,0.00140043652227113,0,0,0,0,0,0,0,0,0,-1.88202395912107e-06,-6.17877819237312e-06,-1.67981221851296e-05
6.80979339995916,0.000805117913304865,0.00131420030357103,0.00140750275274667,0.000805116869525406,0.00131419519226056,0.001407480592073,0,0,0,0,0,0,0,0,0,-1.94465044545122e-06,-6.34855564518274e-06,-1.71621979591503e-05
6.81979225852247,0.000818328892625484,0.00132830891178833,0.00141453968221018,0.000818327796616935,0.00132830357467295,0.00141451667222402,0,0,0,0,0,0,0,0,0,-2.00899280777822e-06,-6.52200212870568e-06,-1.75320214906881e-05
6.82979111708578,0.000831681293557696,0.00134248784146893,0.00142156865136892,0.000831680143019355,0.00134248226991962,0.00142154476457262,0,0,0,0,0,0,0,0,0,-2.07508802030354e-06,-6.69917539598353e-06,-1.79076492247385e-05
6.8397899756491,0.000845175818837986,0.00135673701303167,0.00142858966277877,0.000845174611381482,0.00135673119814083,0.00142856487094767,0,0,0,0,0,0,0,0,0,-2.1429736378753e-06,-6.88013376543201e-06,-1.82891378038615e-05
6.84978883421241,0.000858813170407243,0.0013710563469209,0.00143560271899066,0.000858811903553719,0.00137105027949502,0.00143557699315818,0,0,0,0,0,0,0,0,0,-2.21268780098427e-06,-7.06493612281089e-06,-1.86765440670804e-05
6.85978769277572,0.000872594049411021,0.00138544576360644,0.00144260782255046,0.000872592720588232,0.00138543943415861,0.00144258113299304,0,0,0,0,0,0,0,0,0,-2.28426924187008e-06,-7.2536419231829e-06,-1.90699250487831e-05
6.86978655133903,0.000886519156199787,0.00139990518358357,0.00144960497599896,0.000886517762739134,0.00139989858232583,0.00144957729222071,0,0,0,0,0,0,0,0,0,-2.35775729029442e-06,-7.44631119286167e-06,-1.94693379776258e-05
6.87978540990234,0.000900589190329182,0.00141443452737291,0.00145659418187174,0.000900587729462657,0.00141442764420845,0.00145656547258893,0,0,0,0,0,0,0,0,0,-2.43319187875901e-06,-7.64300453134874e-06,-1.98748402754394e-05
6.88978426846565,0.000914804850560266,0.00142903371552046,0.00146357544269915,0.00091480331941733,0.00142902654003566,0.00146354567582444,0,0,0,0,0,0,0,0,0,-2.51061354872295e-06,-7.84378311325959e-06,-2.02864895561383e-05
6.89978312702896,0.000929166834859781,0.00144370266859744,0.00147054876100622,0.000929165230464151,0.00144369519005376,0.00147051790363269,0,0,0,0,0,0,0,0,0,-2.59006345626478e-06,-8.04870869023884e-06,-2.0704343624632e-05
6.90978198559227,0.000943675840400395,0.00145844130720031,0.00147751413931257,0.000943674159666757,0.00145843351452603,0.00147748215769752,0,0,0,0,0,0,0,0,0,-2.67158337774465e-06,-8.25784359286454e-06,-2.11284604757385e-05
6.91978084415558,0.000958332563560957,0.00147324955195072,0.00148447158013234,0.000958330803291592,0.00147324143373245,0.00148443843968087,0,0,0,0,0,0,0,0,0,-2.75521571568849e-06,-8.47125073254164e-06,-2.15588982931024e-05
6.92977970271889,0.00097313769992675,0.0014881273234954,0.00149142108597412,0.000973135856808073,0.00148811886796954,0.00149138675122249,0,0,0,0,0,0,0,0,0,-2.84100350433913e-06,-8.68899360338459e-06,-2.19957154481126e-05
6.9397785612822,0.000988091944289741,0.00150307454250615,0.0014983626593409,0.000988090014888758,0.00150306573755008,0.00149832709393961,0,0,0,0,0,0,0,0,0,-2.92899041609562e-06,-8.91113628408922e-06,-2.24389704988249e-05
6.94977741984551,0.00100319599064883,0.00151809112967975,0.00150529630272994,0.0010031939714095,0.0015180819628029,0.00150525946942667,0,0,0,0,0,0,0,0,0,-3.01922076684225e-06,-9.13774343979381e-06,-2.28887221888873e-05
6.95977627840882,0.00101845053221009,0.00153317700573795,0.00151222201863272,0.00101844841944961,0.00153316746407268,0.00151218387925498,0,0,0,0,0,0,0,0,0,-3.11173952183275e-06,-9.36888032392941e-06,-2.33450294464651e-05
6.96977513697213,0.00103385626138705,0.00154833209142736,0.00151913980953487,0.00103385405129202,0.00154832216171967,0.00151910032497243,0,0,0,0,0,0,0,0,0,-3.20659230212961e-06,-9.60461278005944e-06,-2.38079513831724e-05
6.97977399553544,0.00104941386980089,0.00156355630751943,0.00152604967791609,0.00104941155842344,0.00156354597611951,0.00152600880810314,0,0,0,0,0,0,0,0,0,-3.30382538960006e-06,-9.8450072437087e-06,-2.42775472930044e-05
6.98977285409875,0.00106512404828075,0.00157884957481035,0.00153295162625006,0.00106512163153447,0.00157883882766293,0.0015329093301472,0,0,0,0,0,0,0,0,0,-3.40348573368843e-06,-1.00901307441816e-05,-2.4753876651272e-05
6.99977171266206,0.00108098748686392,0.00159421181412105,0.00153984565700436,0.00108098496051982,0.00159420063675554,0.00153980189258031,0,0,0,0,0,0,0,0,0,-3.50562095696727e-06,-1.03400509063697e-05,-2.52369991135394e-05
7.00977057122537,0.00109700487479613,0.00160964294629707,0.0015467317726404,0.00109700223447841,0.00160963132381761,0.00154668649685348,0,0,0,0,0,0,0,0,0,-3.61027936113256e-06,-1.0594835952549e-05,-2.57269745145652e-05
7.01976942978868,0.00111317690053177,0.00162514289220854,0.00155360997561333,0.00111317414171351,0.00162513080928377,0.0015535631443927,0,0,0,0,0,0,0,0,0,-3.71750993310993e-06,-1.0854554704166e-05,-2.62238628672455e-05
7.02976828835199,0.00112950425173413,0.00164071157275011,0.00156048026837198,0.00112950136973292,0.00164069901360277,0.00156043183659859,0,0,0,0,0,0,0,0,0,-3.82736235082781e-06,-1.1119276583614e-05,-2.6727724361559e-05
