t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
9.83947811002366,0.0316443693009787,0.0178541022048542,0.00597529962664315,0.0493800009844462,0.0274926364760293,0.00857964184867763,0,0,0,0,0,0,0,0,0,-0.00905163357767769,-0.0103245795750411,-0.00953194087293216
9.84947703173858,0.0318231898416223,0.0179138697040626,0.00597948443350202,0.0496553265394584,0.027578407253042,0.00857634004167456,0,0,0,0,0,0,0,0,0,-0.00915534586468758,-0.0104202278988022,-0.00959986987149874
9.85947595345351,0.0320026082015221,0.0179736789014322,0.00598364016292248,0.0499315095423567,0.0276641443120814,0.00857289742870223,0,0,0,0,0,0,0,0,0,-0.00926001793348463,-0.010516557231552,-0.00966815797581507
9.86947487516843,0.0321826247961618,0.0180335295063611,0.00598776684314877,0.0502085496489493,0.0277498462422952,0.00856931342057593,0,0,0,0,0,0,0,0,0,-0.00936565661140509,-0.0106135711727139,-0.00973680694320265
9.87947379688336,0.0323632400381205,0.0180934212285299,0.00599186450242512,0.0504864465009077,0.027835511626932,0.00856558742647697,0,0,0,0,0,0,0,0,0,-0.00947226876186369,-0.010711273339362,-0.00980581854686063
9.88947271859828,0.0325444543370762,0.0181533537779016,0.00599593316899577,0.050765199725708,0.0279211390433247,0.00856171885397041,0,0,0,0,0,0,0,0,0,-0.00957986128453059,-0.0108096673663803,-0.00987519457604332
9.89947164031321,0.0327262680998079,0.0182133268647215,0.00599997287110495,0.0510448089365712,0.0280067270628743,0.008557707109023,0,0,0,0,0,0,0,0,0,-0.0096884411155107,-0.0109087569066241,-0.00994493683623746
9.90947056202813,0.032908681730199,0.0182733401995176,0.00600398363699689,0.0513252737324046,0.0280922742510344,0.00855355159602134,0,0,0,0,0,0,0,0,0,-0.00979801522752433,-0.0110085456310835,-0.0100150471493399
9.91946948374306,0.0330916956292398,0.0183333934931,0.00600796549491583,0.0516065936977413,0.0281777791672953,0.00854925171779026,0,0,0,0,0,0,0,0,0,-0.00990859063008853,-0.011109037229048,-0.0100855273538385
9.92946840545798,0.0332753101950305,0.0183934864565615,0.006011918473106,0.0518887684026815,0.0282632403651683,0.00854480687561137,0,0,0,0,0,0,0,0,0,-0.010020174369702,-0.0112102354082737,-0.0101563793049944
9.93946732717291,0.0334595258227838,0.018453618801277,0.00601584259981163,0.0521717974028315,0.0283486563921706,0.00854021646924183,0,0,0,0,0,0,0,0,0,-0.0101327735300297,-0.0113121438951516,-0.010227604875023
9.94946624888783,0.0336443429048282,0.018513790238904,0.00601973790327697,0.0524556802392449,0.0284340257898101,0.00853547989693336,0,0,0,0,0,0,0,0,0,-0.0102463952320906,-0.0114147664348782,-0.0102992059532813
9.95946517060275,0.03382976183061,0.0185740004813825,0.00602360441174622,0.0527404164383615,0.0285193470935704,0.00853059655545141,0,0,0,0,0,0,0,0,0,-0.010361046634446,-0.0115181067916278,-0.0103711844464515
9.96946409231768,0.0340157829866972,0.0186342492409347,0.00602744215346365,0.0530260055119474,0.0286046188328961,0.00852556584009459,0,0,0,0,0,0,0,0,0,-0.0104767349333909,-0.0116221687487266,-0.010443542278729
9.97946301403261,0.0342024067567812,0.0186945362300652,0.00603125115667347,0.0533124469570345,0.0286898395311781,0.00852038714471424,0,0,0,0,0,0,0,0,0,-0.0105934673631454,-0.011726956108829,-0.0105162813920117
9.98946193574753,0.0343896335216806,0.0187548611615613,0.00603503144961993,0.0535997402558599,0.0287750077057394,0.00851505986173433,0,0,0,0,0,0,0,0,0,-0.0107112511960501,-0.0118324726940952,-0.0105894037460905
9.99946085746246,0.0345774636593433,0.0188152237484925,0.00603878306054724,0.0538878848758051,0.0288601218678207,0.0085095833821714,0,0,0,0,0,0,0,0,0,-0.0108300937427609,-0.0119387223463713,-0.0106629113188408
10.0094597791774,0.0347658975448497,0.0188756237042107,0.00604250601769966,0.0541768802693351,0.0289451805225668,0.00850395709565488,0,0,0,0,0,0,0,0,0,-0.0109500023524473,-0.0120457089273709,-0.0107368061064158
10.0194587008923,0.0349549355504155,0.0189360607423503,0.00604620034932141,0.0544667258739376,0.0290301821690123,0.0084981803904475,0,0,0,0,0,0,0,0,0,-0.0110709844129918,-0.0121534363188591,-0.0108110901234408
10.0294576226072,0.0351445780453945,0.0189965345768279,0.00604986608365672,0.0547574211120614,0.0291151253000687,0.00849225265346598,0,0,0,0,0,0,0,0,0,-0.0111930473511915,-0.012261908422838,-0.0108857654032118
10.0394565443222,0.0353348253962813,0.0190570449218429,0.00605350324894983,0.0550489653910557,0.0292000084025105,0.00848617327030189,0,0,0,0,0,0,0,0,0,-0.0113161986329613,-0.0123711291617345,-0.0109608339978912
10.0494554660371,0.0355256779667142,0.0191175914918768,0.00605711187344498,0.055341358103108,0.029284829956962,0.00847994162524277,0,0,0,0,0,0,0,0,0,-0.0114404457635388,-0.0124811024785896,-0.0110362979787083
10.059454387752,0.035717136117478,0.0191781740016936,0.00606069198538639,0.0556345986251831,0.0293695884378851,0.0084735571012934,0,0,0,0,0,0,0,0,0,-0.0115657962876917,-0.0125918323372506,-0.0111121594361607
10.0694533094669,0.035909200206507,0.0192387921663396,0.0060642436130183,0.0559286863189611,0.0294542823135657,0.00846701908019731,0,0,0,0,0,0,0,0,0,-0.0116922577899271,-0.0127033227225642,-0.0111884204802163
10.0794522311819,0.0361018705888877,0.0192994457011438,0.00606776678458494,0.0562236205307757,0.0295389100461018,0.00846032694245856,0,0,0,0,0,0,0,0,0,-0.0118198378947015,-0.0128155776405726,-0.0112650832405181
10.0894511528968,0.0362951476168613,0.0193601343217174,0.00607126152833055,0.0565194005915523,0.0296234700913909,0.00845348006736361,0,0,0,0,0,0,0,0,0,-0.0119485442666348,-0.0129286011187111,-0.0113421498665901
10.0994500746117,0.0364890316398272,0.019420857743954,0.00607472787249936,0.0568160258167459,0.0297079608991181,0.00844647783300351,0,0,0,0,0,0,0,0,0,-0.0120783846107243,-0.013042397206008,-0.0114196225280442
10.1094489963266,0.0366835230043453,0.0194816156840297,0.0060781658453356,0.0571134955062787,0.0297923809127441,0.00843931961629628,0,0,0,0,0,0,0,0,0,-0.0122093666725622,-0.0131569699732864,-0.0114975034147905
10.1194479180416,0.036878622054139,0.0195424078584029,0.00608157547508351,0.0574118089444785,0.0298767285694937,0.00843200479300944,0,0,0,0,0,0,0,0,0,-0.0123414982385542,-0.0132723235133683,-0.0115757947372473
10.1294468397565,0.0370743291300978,0.0196032339838146,0.00608495678998732,0.0577109654000152,0.0299610023003446,0.00842453273778286,0,0,0,0,0,0,0,0,0,-0.0124747871361409,-0.0133884619412805,-0.0116544987265535
10.1394457614714,0.0372706445702807,0.019664093777288,0.00608830981829126,0.0580109641258394,0.0300452005300157,0.00841690282415173,0,0,0,0,0,0,0,0,0,-0.0126092412340205,-0.0135053893944633,-0.0117336176347828
10.1494446831863,0.0374675687099185,0.0197249869561288,0.00609163458823957,0.0583118043591189,0.0301293216769568,0.00840911442456979,0,0,0,0,0,0,0,0,0,-0.0127448684423741,-0.0136231100329805,-0.0118131537351601
10.1594436049013,0.0376651018814165,0.0197859132379253,0.00609493112807649,0.0586134853211765,0.0302133641533374,0.00840116691043278,0,0,0,0,0,0,0,0,0,-0.0128816767130927,-0.0137416280397321,-0.0118931093222785
10.1694425266162,0.037863244414358,0.0198468723405477,0.00609819946604623,0.0589160062174269,0.0302973263650366,0.00839305965210207,0,0,0,0,0,0,0,0,0,-0.0130196740400071,-0.0138609476206689,-0.0119734867123183
10.1794414483311,0.0380619966355065,0.0199078639821493,0.00610143963039305,0.059219366237314,0.0303812067116325,0.00838479201892853,0,0,0,0,0,0,0,0,0,-0.0131588684591193,-0.01398107300501,-0.0120542882432685
10.189440370046,0.0382613588688088,0.0199688878811652,0.00610465164936116,0.0595235645542473,0.0304650035863927,0.00837636337927663,0,0,0,0,0,0,0,0,0,-0.0132992680488359,-0.0141020084454611,-0.012135516275149
10.199439291761,0.0384613314353979,0.0200299437563133,0.00610783555119481,0.0598286003255395,0.0305487153762641,0.00836777310054871,0,0,0,0,0,0,0,0,0,-0.0134408809302045,-0.0142237582184367,-0.0122171731902353
10.2094382134759,0.0386619146535953,0.0200910313265937,0.00611099136413823,0.0601344726923426,0.0306323404618637,0.00835902054920951,0,0,0,0,0,0,0,0,0,-0.0135837152671515,-0.0143463266242833,-0.0122992613932846
10.2194371351908,0.0388631088389147,0.0201521503112891,0.00611411911643565,0.0604411807795849,0.0307158772174692,0.00835010509081087,0,0,0,0,0,0,0,0,0,-0.0137277792667231,-0.0144697179875056,-0.0123817833117643
10.2294360569057,0.039064914304064,0.0202133004299644,0.00611721883633131,0.0607487236959075,0.0307993240110101,0.0083410260900167,0,0,0,0,0,0,0,0,0,-0.0138730811793272,-0.0145939366569944,-0.0124647413960804
10.2394349786207,0.0392673313589486,0.0202744814024671,0.00612029055206944,0.0610571005336009,0.0308826792040588,0.00833178291062813,0,0,0,0,0,0,0,0,0,-0.014019629298979,-0.0147189870062575,-0.0125481381198103
10.2494339003356,0.0394703603106741,0.0203356929489269,0.00612333429189427,0.0613663103685411,0.0309659411518222,0.00832237491560887,0,0,0,0,0,0,0,0,0,-0.0141674319635482,-0.0148448734336522,-0.0126319759799359
10.2594328220505,0.039674001463549,0.0203969347897561,0.00612635008405003,0.0616763522601263,0.0310491082031336,0.00831280146711079,0,0,0,0,0,0,0,0,0,-0.0143164975550081,-0.0149716003626207,-0.0127162574970787
10.2694317437654,0.0398782551190879,0.0204582066456495,0.00612933795678097,0.0619872252512126,0.0311321787004443,0.00830306192649977,0,0,0,0,0,0,0,0,0,-0.0144668344996888,-0.0150991722419277,-0.0128009852157363
10.2794306654804,0.0400831215760137,0.0205195082375839,0.0061322979383313,0.0622989283680508,0.0312151509798164,0.00829315565438168,0,0,0,0,0,0,0,0,0,-0.0146184512685299,-0.0152275935459,-0.0128861617045229
10.2894295871953,0.040288601130261,0.020580839286819,0.00613523005694528,0.0626114606202218,0.0312980233709148,0.00828308201062861,0,0,0,0,0,0,0,0,0,-0.0147713563773392,-0.0153568687746692,-0.0129717895564079
10.2994285089102,0.0404946940749787,0.0206421995148965,0.00613813434086712,0.0629248210005733,0.0313807941970004,0.00827284035440536,0,0,0,0,0,0,0,0,0,-0.0149255583870503,-0.0154870024544164,-0.0130578713889599
10.3094274306251,0.0407014007005327,0.0207035886436408,0.00614101081834107,0.063239008485155,0.0314634617749231,0.00826243004419606,0,0,0,0,0,0,0,0,0,-0.0150810659039854,-0.0156179991376191,-0.0131444098445921
10.3194263523401,0.0409087212945092,0.0207650063951587,0.00614385951761136,0.0635540220331553,0.0315460244151147,0.00825185043783112,0,0,0,0,0,0,0,0,0,-0.0152378875801188,-0.0157498634033012,-0.0132314075908065
10.329425274055,0.0411166561417166,0.0208264524918391,0.00614668046692221,0.063869860586836,0.0316284804215833,0.00824110089251426,0,0,0,0,0,0,0,0,0,-0.0153960321133439,-0.0158825998572847,-0.013318867320444
10.3394241957699,0.0413252055241895,0.0208879266563538,0.00614947369451787,0.0641865230714693,0.0317108280919064,0.00823018076484986,0,0,0,0,0,0,0,0,0,-0.0155555082477428,-0.0160162131324448,-0.0134067917519357
10.3494231174848,0.0415343697211905,0.0209494286116565,0.00615223922864257,0.0645040083952725,0.0317930657172254,0.00821908941087049,0,0,0,0,0,0,0,0,0,-0.015716324773857,-0.0161507078889666,-0.0134951836295518
10.3594220391998,0.0417441490092137,0.0210109580809836,0.00615497709754054,0.0648223154493439,0.03187519158224,0.00820782618606468,0,0,0,0,0,0,0,0,0,-0.015878490528963,-0.016286088814605,-0.0135840457236588
10.3694209609147,0.0419545436619871,0.021072514787854,0.00615768732945602,0.0651414431075985,0.0319572039652029,0.00819639044540484,0,0,0,0,0,0,0,0,0,-0.0160420143973484,-0.0164223606249466,-0.0136733808309762
10.3794198826296,0.0421655539504758,0.0211340984560689,0.00616036995263323,0.0654613902267037,0.0320391011379148,0.00818478154337547,0,0,0,0,0,0,0,0,0,-0.0162069053105921,-0.0165595280636751,-0.0137631917748322
10.3894188043445,0.0423771801428844,0.0211957088097117,0.00616302499531641,0.0657821556460141,0.0321208813657196,0.00817299883400155,0,0,0,0,0,0,0,0,0,-0.016373172247846,-0.0166975959028379,-0.0138534814054254
10.3994177260595,0.0425894225046603,0.0212573455731485,0.0061656524857498,0.0661037381875074,0.0322025429074998,0.00816104167087717,0,0,0,0,0,0,0,0,0,-0.0165408242361205,-0.0168365689431166,-0.0139442526000885
10.4094166477744,0.0428022812984958,0.0213190084710278,0.00616825245217763,0.0664261366557199,0.0322840840156727,0.00814890940719433,0,0,0,0,0,0,0,0,0,-0.0167098703505717,-0.0169764520140993,-0.0140355082635506
10.4194155694893,0.0430157567843321,0.0213806972282803,0.00617082492284413,0.0667493498376815,0.0323655029361863,0.00813660139577198,0,0,0,0,0,0,0,0,0,-0.0168803197147922,-0.0171172499745564,-0.0141272513282046
10.4294144912042,0.0432298492193608,0.0214424115701193,0.00617336992599354,0.0670733765028508,0.0324467979085157,0.00812411698908532,0,0,0,0,0,0,0,0,0,-0.0170521815011042,-0.0172589677127178,-0.0142194847543759
10.4394134129192,0.0434445588580276,0.0215041512220405,0.00617588748987009,0.0673982154030512,0.0325279671656598,0.00811145553929527,0,0,0,0,0,0,0,0,0,-0.0172254649308552,-0.0174016101465541,-0.0143122115305928
10.4494123346341,0.0436598859520348,0.0215659159098219,0.00617837764271801,0.0677238652724053,0.0326090089341385,0.00809861639827809,0,0,0,0,0,0,0,0,0,-0.017400179274717,-0.0175451822240597,-0.0144054346738594
10.459411256349,0.0438758307503443,0.0216277053595239,0.00618084041278153,0.0680503248272704,0.0326899214339898,0.00808559891765538,0,0,0,0,0,0,0,0,0,-0.0175763338529874,-0.017689688923539,-0.0144991572299302
10.4694101780639,0.0440923934991802,0.0216895192974896,0.0061832758283049,0.0683775927661739,0.0327707028787673,0.00807240244882415,0,0,0,0,0,0,0,0,0,-0.0177539380358944,-0.0178351352538954,-0.0145933822735874
10.4794090997789,0.0443095744420317,0.0217513574503441,0.00618568391753234,0.0687056677697479,0.0328513514755386,0.00805902634298718,0,0,0,0,0,0,0,0,0,-0.0179330012439042,-0.0179815262549225,-0.014688112908921
10.4894080214938,0.0445273738196562,0.0218132195449953,0.00618806470870809,0.069034548500665,0.032931865424883,0.00804546995118355,0,0,0,0,0,0,0,0,0,-0.0181135329480308,-0.0181288669975989,-0.014783352269609
10.4994069432087,0.0447457918700816,0.0218751053086331,0.00619041823007637,0.069364233603573,0.0330122429208902,0.00803173262431939,0,0,0,0,0,0,0,0,0,-0.0182955426701498,-0.0182771625843855,-0.0148791035191998
10.5094058649236,0.0449648288286095,0.0219370144687302,0.00619274450988143,0.0696947217050298,0.033092482151159,0.00801781371319894,0,0,0,0,0,0,0,0,0,-0.0184790399833145,-0.0184264181495252,-0.0149753698514009
10.5194047866386,0.045184484927818,0.0219989467530415,0.0061950435763675,0.0700260114134392,0.0331725812967968,0.00800371256855564,0,0,0,0,0,0,0,0,0,-0.0186640345120753,-0.0185766388593466,-0.0150721544903664
10.5294037083535,0.0454047603975643,0.0220609018896043,0.00619731545777881,0.0703581013189854,0.0332525385324188,0.00798942854108362,0,0,0,0,0,0,0,0,0,-0.0188505359328022,-0.018727829912569,-0.0151694606909845
10.5394026300684,0.045625655464988,0.0221228796067385,0.00619956018235959,0.0706909899935683,0.0333323520261476,0.00797496098146928,0,0,0,0,0,0,0,0,0,-0.0190385539740094,-0.0188799965406119,-0.015267291739172
10.5494015517833,0.0458471703545132,0.0221848796330462,0.00620177777835408,0.0710246759907384,0.0334120199396135,0.00796030924042315,0,0,0,0,0,0,0,0,0,-0.0192280984166853,-0.0190331440079062,-0.0153656509521703
10.5594004734983,0.0460693052878519,0.022246901697412,0.00620396827400652,0.0713591578456323,0.0334915404279549,0.00794547266871192,0,0,0,0,0,0,0,0,0,-0.0194191790946225,-0.0191872776122094,-0.0154645416788406
10.5693993952132,0.0462920604840069,0.022308945529003,0.00620613169756113,0.0716944340749073,0.0335709116398192,0.00793045061719069,0,0,0,0,0,0,0,0,0,-0.019611805894754,-0.0193424026849228,-0.0155639672999622
10.5793983169281,0.0465154361592738,0.0223710108572684,0.00620826807726215,0.0720305031766767,0.0336501317173631,0.0079152424368355,0,0,0,0,0,0,0,0,0,-0.0198059887574898,-0.0194985245914122,-0.015663931228538
10.589397238643,0.046739432527245,0.0224330974119403,0.0062103774413538,0.0723673636304452,0.033729198796255,0.00789984747877596,0,0,0,0,0,0,0,0,0,-0.02000173767706,-0.0196556487313322,-0.0157644369100953
10.599396160358,0.0469640497988115,0.0224952049230327,0.00621245981808034,0.0727050138970433,0.0338081110056761,0.0078842650943282,0,0,0,0,0,0,0,0,0,-0.0201990627018575,-0.0198137805389519,-0.0158654878229925
10.6093950820729,0.0471892881821665,0.0225573331208424,0.00621451523568598,0.0730434524185635,0.0338868664683223,0.00786849463502792,0,0,0,0,0,0,0,0,0,-0.0203979739347864,-0.0199729254834857,-0.0159670874787289
10.6193940037878,0.0474151478828074,0.0226194817359485,0.00621654372241497,0.0733826776182943,0.0339654633004069,0.00785253545266377,0,0,0,0,0,0,0,0,0,-0.0205984815336135,-0.0201330890694258,-0.016069239422256
10.6293929255027,0.0476416291035395,0.0226816504992123,0.00621854530651153,0.0737226879006563,0.0340438996116634,0.00783638689931086,0,0,0,0,0,0,0,0,0,-0.0208005957113223,-0.0202942768368779,-0.0161719472322897
10.6393918472177,0.0478687320444784,0.0227438391417779,0.00622052001621991,0.0740634816511371,0.034122173505348,0.00782004832736451,0,0,0,0,0,0,0,0,0,-0.0210043267364706,-0.0204564943619013,-0.016275214521627
10.6493907689326,0.0480964569030525,0.0228060473950714,0.00622246787978432,0.0744050572362262,0.0342002830782435,0.00780351908957421,0,0,0,0,0,0,0,0,0,-0.021209684933552,-0.0206197472568503,-0.0163790449374642
10.6593896906475,0.0483248038740066,0.0228682749908017,0.00622438892544902,0.0747474130033512,0.0342782264206628,0.00778679853907774,0,0,0,0,0,0,0,0,0,-0.0214166806833609,-0.0207840411707202,-0.0164834421617176
10.6693886123624,0.0485537731494038,0.0229305216609598,0.00622628318145822,0.075090547280812,0.0343560016164529,0.00776988602943564,0,0,0,0,0,0,0,0,0,-0.0216253244233596,-0.0209493817894963,-0.0165884099113477
10.6793875340773,0.0487833649186294,0.0229927871378193,0.00622815067605617,0.0754344583777171,0.0344336067429994,0.00775278091466571,0,0,0,0,0,0,0,0,0,-0.0218356266480511,-0.0211157748365053,-0.0166939519386833
10.6893864557923,0.0490135793683927,0.0230550711539362,0.00622999143748709,0.0757791445839184,0.034511039871231,0.00773548254927782,0,0,0,0,0,0,0,0,0,-0.022047597909353,-0.0212832260727712,-0.0168000720317507
10.6993853775072,0.0492444166827303,0.0231173734421487,0.00623180549399523,0.076124604169947,0.0345882990656252,0.00771799028830896,0,0,0,0,0,0,0,0,0,-0.0222612488169774,-0.0214517412973736,-0.0169067740146053
10.7093842992221,0.049475877043009,0.0231796937355777,0.00623359287382481,0.0764708353869488,0.034665382384213,0.00770030348735838,0,0,0,0,0,0,0,0,0,-0.0224765900388129,-0.0216213263478096,-0.0170140617476625
10.719383220937,0.0497079606279286,0.0232420317676263,0.00623535360522006,0.0768178364666196,0.0347422878785852,0.00768242150262305,0,0,0,0,0,0,0,0,0,-0.0226936323013094,-0.021791987100359,-0.0171219391280352
10.729382142652,0.0499406676135243,0.0233043872719802,0.00623708771642523,0.0771656056211413,0.0348190135938983,0.00766434369093328,0,0,0,0,0,0,0,0,0,-0.0229123863898698,-0.021963729470453,-0.0172304100898724
10.7393810643669,0.0501739981731702,0.0233667599826074,0.00623879523568455,0.0775141410431171,0.0348955575688814,0.00764606940978853,0,0,0,0,0,0,0,0,0,-0.0231328631492415,-0.0221365594130465,-0.0173394786046996
10.7493799860818,0.0504079524775817,0.0234291496337582,0.00624047619124224,0.0778634409055077,0.0349719178358423,0.00762759801739347,0,0,0,0,0,0,0,0,0,-0.0233550734839144,-0.0223104829229929,-0.0174491486817613
10.7593789077967,0.0506425306948182,0.0234915559599656,0.00624213061134254,0.0782135033615669,0.0350480924206757,0.00760892887269421,0,0,0,0,0,0,0,0,0,-0.0235790283585217,-0.0224855060354234,-0.0175594243683689
10.7693778295117,0.0508777329902863,0.0235539786960447,0.00624375852422969,0.0785643265447774,0.0351240793428699,0.00759006133541473,0,0,0,0,0,0,0,0,0,-0.023804738798244,-0.0226616348261294,-0.0176703097502485
10.7793767512266,0.0511135595267424,0.0236164175770932,0.00624535995814792,0.0789159085687869,0.0351998766155155,0.00757099476609357,0,0,0,0,0,0,0,0,0,-0.0240322158892186,-0.0228388754119483,-0.0177818089518915
10.7893756729415,0.0513500104642956,0.0236788723384912,0.00624693494134146,0.0792682475273445,0.0352754822453133,0.00755172852612066,0,0,0,0,0,0,0,0,0,-0.0242614707789508,-0.0230172339511526,-0.0178939261369108
10.7993745946564,0.0515870859604107,0.0237413427159012,0.00624848350205455,0.0796213414942364,0.0353508942325829,0.00753226197777434,0,0,0,0,0,0,0,0,0,-0.0244925146767314,-0.0231967166438433,-0.0180066655083949
10.8093735163714,0.0518247861699103,0.023803828445268,0.00625000566853141,0.079975188523222,0.0354261105712723,0.0075125944842587,0,0,0,0,0,0,0,0,0,-0.0247253588540559,-0.023377329732346,-0.0181200313092693
10.8193724380863,0.0520631112449786,0.023866329262819,0.00625150146901629,0.080329786647971,0.0355011292489668,0.00749272540974097,0,0,0,0,0,0,0,0,0,-0.0249600146450495,-0.0235590795016113,-0.0182340278226565
10.8293713598012,0.0523020613351637,0.0239288449050638,0.00625297093175342,0.080685133881999,0.035575948246899,0.00747265411938923,0,0,0,0,0,0,0,0,0,-0.025196493446894,-0.0237419722796185,-0.0183486593722426
10.8393702815161,0.0525416365873803,0.0239913751087947,0.00625441408498702,0.0810412282186045,0.0356505655399591,0.00745237997941024,0,0,0,0,0,0,0,0,0,-0.0254348067202622,-0.0239260144377828,-0.0184639303226434
10.8493692032311,0.0527818371459129,0.0240539196110861,0.00625583095696134,0.0813980676308056,0.0357249790967055,0.00743190235708751,0,0,0,0,0,0,0,0,0,-0.0256749659897522,-0.0241112123913667,-0.0185798450797756
10.859368124946,0.0530226631524183,0.024116478149295,0.00625722157592061,0.0817556500712762,0.0357991868793755,0.00741122062081959,0,0,0,0,0,0,0,0,0,-0.0259169828443291,-0.0242975725998948,-0.0186964080912293
10.8693670466609,0.0532641147459288,0.0241790504610608,0.00625858597010906,0.0821139734722835,0.0358731868438969,0.00739033414015848,0,0,0,0,0,0,0,0,0,-0.0261608689377691,-0.024485101567572,-0.0188136238466418
10.8793659683758,0.0535061920628544,0.0242416362843051,0.00625992416777092,0.0824730357456246,0.0359469769398995,0.00736924228584833,0,0,0,0,0,0,0,0,0,-0.0264066359891088,-0.0246738058437063,-0.0189314968780798
10.8893648900908,0.0537488952369864,0.0243042353572324,0.00626123619715043,0.0828328347825636,0.0360205551107275,0.00734794442986429,0,0,0,0,0,0,0,0,0,-0.0266542957830977,-0.0248636920231345,-0.019050031760417
10.8993638118057,0.0539922243994998,0.024366847418329,0.00626252208649182,0.0831933684537691,0.0360939192934519,0.00732643994545154,0,0,0,0,0,0,0,0,0,-0.0269038601706567,-0.0250547667466526,-0.0191692331117206
10.9093627335206,0.0542361796789558,0.0244294722063641,0.00626378186403932,0.0835546346092511,0.036167067418883,0.00730472820716454,0,0,0,0,0,0,0,0,0,-0.0271553410693383,-0.0252470367014492,-0.0192891055936362
10.9193616552355,0.0544807612013053,0.024492109460389,0.00626501555803717,0.0839166310782988,0.0362399974115844,0.00728280859090651,0,0,0,0,0,0,0,0,0,-0.0274087504637937,-0.0254405086215434,-0.0194096539117775
10.9293605769505,0.0547259690898914,0.0245547589197376,0.00626622319672961,0.084279355669418,0.036312707189886,0.00726068047396903,0,0,0,0,0,0,0,0,0,-0.0276641004062431,-0.0256351892882264,-0.0195308828161212
10.9393594986654,0.054971803465452,0.0246174203240262,0.00626740480836086,0.084642806170269,0.0363851946658987,0.00723834323507185,0,0,0,0,0,0,0,0,0,-0.0279214030169506,-0.0258310855305067,-0.0196527971013994
10.9493584203803,0.0552182644461233,0.0246800934131533,0.00626856042117516,0.0850069803476046,0.0364574577455285,0.00721579625440296,0,0,0,0,0,0,0,0,0,-0.028180670484703,-0.0260282042255603,-0.0197754016074993
10.9593573420952,0.0554653521474416,0.0247427779273002,0.00626969006341674,0.0853718759472077,0.0365294943284912,0.00719303891365878,0,0,0,0,0,0,0,0,0,-0.0284419150672947,-0.0262265522991836,-0.0198987012198623
10.9693562638102,0.0557130666823472,0.0248054736069301,0.00627079376332983,0.0857374906938298,0.0366013023083282,0.00717007059608456,0,0,0,0,0,0,0,0,0,-0.0287051490920152,-0.0264261367262509,-0.020022700869889
10.9793551855251,0.0559614081611864,0.0248681801927891,0.00627187154915868,0.0861038222911294,0.0366728795724219,0.00714689068651498,0,0,0,0,0,0,0,0,0,-0.0289703849561425,-0.0266269645311764,-0.0201474055353486
10.98935410724,0.0562103766917149,0.0249308974259055,0.00627292344914751,0.0864708684216102,0.0367442240020117,0.00712349857141493,0,0,0,0,0,0,0,0,0,-0.0292376351274409,-0.0268290427883795,-0.0202728202407834
10.9993530289549,0.0564599723791001,0.0249936250475899,0.00627394949154055,0.0868386267465601,0.0368153334722108,0.00709989363892045,0,0,0,0,0,0,0,0,0,-0.0295069121446635,-0.0270323786227549,-0.0203989500579237
11.0093519506699,0.0567101953259245,0.0250563627994356,0.00627494970458205,0.0872070949059898,0.0368862058520228,0.00707607527887998,0,0,0,0,0,0,0,0,0,-0.0297782286180583,-0.0272369792101458,-0.0205258001061044
11.0193508723848,0.056961045632188,0.0251191104233179,0.00627592411651623,0.0875762705185718,0.0369568390043592,0.00705204288289555,0,0,0,0,0,0,0,0,0,-0.0300515972298814,-0.0274428517778229,-0.0206533755526821
11.0293497940997,0.0572125233953109,0.025181867661395,0.00627687275558732,0.0879461511815798,0.0370272307860573,0.0070277958443645,0,0,0,0,0,0,0,0,0,-0.0303270307349124,-0.027650003604966,-0.0207816816134546
11.0393487158146,0.0574646287101371,0.0252446342561071,0.00627779565003957,0.0883167344708277,0.0370973790478979,0.007003333558521,0,0,0,0,0,0,0,0,0,-0.0306045419609767,-0.0278584420231508,-0.0209107235530881
11.0493476375296,0.0577173616689363,0.0253074099501771,0.0062786928281172,0.0886880179406094,0.0371672816346243,0.00697865542247807,0,0,0,0,0,0,0,0,0,-0.0308841438094716,-0.0280681744168394,-0.0210405066855425
11.0593465592445,0.0579707223614071,0.02537019448661,0.00627956431806444,0.0890599991236385,0.0372369363849612,0.00695376083526964,0,0,0,0,0,0,0,0,0,-0.0311658492558972,-0.0282792082238754,-0.0211710363745009
11.0693454809594,0.0582247108746801,0.0254329876086937,0.00628041014812554,0.0894326755309881,0.0373063411316339,0.00692864919789276,0,0,0,0,0,0,0,0,0,-0.0314496713503932,-0.0284915509359837,-0.0213023180338052
11.0793444026743,0.0584793272933201,0.0254957890599979,0.00628123034654472,0.089806044652031,0.0373754937013884,0.0069033199133501,0,0,0,0,0,0,0,0,0,-0.0317356232182798,-0.0287052100992734,-0.0214343571278879
11.0893433243893,0.0587345716993297,0.0255585985843752,0.00628202494156622,0.0901801039543801,0.0374443919150117,0.0068777723866925,0,0,0,0,0,0,0,0,0,-0.0320237180606046,-0.0289201933147464,-0.0215671591722133
11.0993422461042,0.0589904441721514,0.0256214159259604,0.00628279396143427,0.0905548508838286,0.0375130335873522,0.00685200602506184,0,0,0,0,0,0,0,0,0,-0.032313969154693,-0.0291365082388098,-0.0217007297337211
